193.318,446.913,351.391,79.4034
193.343,431.294,348.605,94.7748
193.473,319.923,329.121,204.433
193.492,302.662,325.916,221.475
193.647,486.913,357.937,39.9746
193.647,486.913,357.937,39.9746
193.704,30.053,278.515,489.87
193.726,96.7437,290.144,424.166
193.758,390.294,341.054,135.098
193.796,162.698,301.493,359.242
193.807,39.9738,280.233,480.091
193.911,77.7878,286.67,442.784
193.965,184.598,305.124,337.627
193.971,334.22,331.12,190.289
193.971,334.22,331.12,190.289
194.035,124.228,294.641,397.109
194.175,358.135,335.091,166.69
194.175,358.135,335.091,166.69
194.198,189.767,305.795,332.479
194.245,104.421,290.957,416.554
194.258,236.692,313.732,286.166
194.3,499.101,359.443,27.8369
194.395,464.53,353.356,61.8525
194.578,453.809,351.302,72.3918
194.72,43.9583,279.982,476.019
194.865,483.31,356.122,43.3584
194.889,470.107,350.278,163.552
195.144,392.87,340.088,132.276
195.16,425.172,345.754,100.511
195.376,33.6831,277.544,486.031
195.474,49.917,280.328,469.956
195.485,210.507,308.151,311.858
195.525,476.733,354.452,49.4693
195.655,149.112,297.304,372.286
195.655,149.112,297.304,372.286
195.714,345.756,331.412,178.574
195.714,345.756,331.412,178.574
195.799,151.961,297.684,369.466
195.914,220.966,309.527,301.427
195.936,129.188,293.587,391.71
195.988,174.649,301.425,347.102
196.081,324.225,327.282,199.772
196.081,324.225,327.282,199.772
196.083,504.661,358.689,22.0565
196.15,179.646,302.092,342.096
196.221,294.14,322.041,229.351
196.221,294.14,322.041,229.351
196.319,17.9704,273.839,501.274
196.319,17.9704,273.839,501.274
196.459,374.922,335.74,149.795
196.511,82.4109,284.725,437.904
196.537,355.359,332.249,169.114
196.537,355.359,332.249,169.114
196.575,264.6,316.404,258.469
196.575,264.6,316.404,258.469
196.579,233.554,311.081,288.96
196.756,313.85,324.846,209.866
196.889,118.44,290.806,402.224
196.999,68.9552,282.116,450.995
196.999,68.9552,282.116,450.995
197.026,250.825,313.641,271.907
197.042,115.11,290.03,405.575
197.068,402.78,339.953,122.234
197.146,257.726,314.773,265.072
197.24,39.8145,276.556,479.596
197.338,418.967,342.594,106.165
197.344,226.273,309.016,296.011
197.356,276.789,317.786,246.306
197.399,385.277,336.601,139.438
197.6,57.3173,279.444,462.327
197.619,207.114,305.418,314.802
197.678,309.961,323.277,213.512
197.701,189.037,302.275,332.63
197.784,78.5583,283.035,441.362
197.996,451.719,347.578,73.8847
197.996,451.719,347.578,73.8847
197.996,451.719,347.578,73.8847
198.07,480.999,352.594,44.9883
198.07,480.999,352.594,44.9883
198.206,131.779,291.804,388.885
198.219,54.1394,278.308,465.343
198.257,456.962,348.22,68.6711
198.266,351.128,329.808,172.903
198.54,158.816,296.155,362.24
198.571,444.527,345.711,80.8772
198.587,430.123,343.232,94.9879
198.628,203.569,303.811,318.112
198.628,203.569,303.811,318.112
198.635,327.973,325.456,195.647
198.635,327.973,325.456,195.647
198.666,343.495,328.11,180.343
198.697,469.93,350.077,55.8492
198.796,203.647,303.811,318.112
198.806,146.676,293.896,374.142
198.843,62.6359,279.11,456.881
199.003,182.294,299.811,338.971
199.164,92.0853,283.978,427.845
199.266,334.576,325.952,189.013
199.347,193.669,301.341,327.737
199.403,164.678,296.348,356.303
199.422,105.277,286.042,414.821
199.532,269.006,314.431,253.632
199.57,507.153,355.612,18.9758
199.695,487.862,352.205,37.9374
199.7,375.457,332.629,148.671
199.706,460.687,347.403,64.7207
199.786,421.497,340.568,103.283
199.808,314,322.083,209.168
199.899,253.655,311.284,268.579
199.904,280.945,316.052,241.714
199.985,474.712,349.618,50.8802
199.985,474.712,349.618,50.8802
200.244,176.48,297.628,344.453
200.252,72.6029,279.428,446.828
200.306,465.806,347.713,59.6189
200.455,426.144,340.684,98.6374
200.481,200.719,301.487,320.576
200.55,417.883,339.153,106.78
200.635,141.514,291.11,378.869
200.635,141.514,291.11,378.869
200.764,357.78,328.507,165.862
200.764,357.78,328.507,165.862
200.973,56.1749,275.889,462.851
200.973,341.36,325.441,182.063
201.134,504.598,353.62,21.2311
201.148,117.049,286.35,402.907
201.19,309.976,319.777,212.92
201.257,215.537,303.463,305.92
201.467,228.376,305.393,293.244
201.592,77.9086,279.15,441.329
201.606,31.3208,271.03,487.255
201.676,447.536,343.178,77.275
201.854,39.8839,272.26,478.821
201.854,39.8839,272.26,478.821
201.864,54.415,274.797,464.448
201.917,248.698,308.398,273.154
201.934,166.118,294.091,354.466
201.934,166.118,294.091,354.466
202.008,111.506,284.503,408.282
202.027,47.8927,273.483,470.883
202.056,494.478,350.97,31.0492
202.056,494.478,350.97,31.0492
202.085,369.924,329.303,153.708
202.085,369.924,329.303,153.708
202.156,17.2364,267.997,501.02
202.156,63.4227,275.991,455.567
202.206,261.329,310.371,260.629
202.313,244.948,307.533,276.708
202.366,382.847,331.253,140.924
202.422,50.773,273.555,467.953
202.429,233.562,305.374,287.934
202.584,35.087,270.736,483.353
202.584,35.087,270.736,483.353
202.664,319.431,319.978,203.309
202.721,145.991,289.805,374.101
202.766,387.154,331.641,136.613
202.879,24.6302,268.584,493.606
203.045,212.278,300.984,308.829
203.264,431.353,338.804,93.0035
203.477,153.603,290.475,366.445
203.537,428.321,338.012,95.9337
203.593,476.158,346.279,48.8924
203.715,489.579,348.503,35.568
203.803,398.093,332.537,125.687
203.987,93.212,279.269,425.974
204.063,65.8904,274.605,452.789
204.069,336.174,321.665,186.78
204.192,205.627,298.724,315.186
204.214,120.385,283.989,399.075
204.214,120.385,283.989,399.075
204.231,341.121,322.226,181.738
204.266,177.279,293.734,343.064
204.266,177.279,293.734,343.064
204.417,305.809,315.88,216.448
204.445,301.044,315.072,221.081
204.445,301.044,315.072,221.081
204.453,168.934,292.104,351.203
204.453,168.934,292.104,351.203
204.453,168.934,292.104,351.203
204.481,192.072,296.141,328.466
204.517,411.132,334.136,112.784
204.622,20.4422,266.159,497.401
204.665,364.869,325.976,158.192
204.665,364.869,325.976,158.192
204.749,102.088,280.217,416.993
204.764,310.436,316.376,211.75
204.887,28.3181,267.223,489.613
204.91,188.178,295.012,332.243
204.925,156.364,289.434,363.52
205.158,395.193,330.695,128.262
205.17,506.757,350.065,18.4496
205.174,201.455,297.046,319.1
205.176,196.246,296.069,324.201
205.257,424.002,335.636,99.9147
205.264,402.447,331.879,121.164
205.264,402.447,331.879,121.164
205.264,150.884,288.13,368.883
205.324,472.646,343.987,51.991
205.429,251.571,305.499,269.645
205.454,255.9,306.185,265.368
205.51,44.4228,269.465,473.673
205.613,59.4957,271.941,458.798
205.681,98.9336,278.678,420.007
205.681,98.9336,278.678,420.007
205.681,98.9336,278.678,420.007
205.818,316.19,316.36,205.904
205.862,466.023,342.296,58.4184
205.911,299.127,313.513,222.817
205.911,299.127,313.513,222.817
206.082,344.054,320.982,178.518
206.291,456.29,340.161,67.8737
206.291,456.29,340.161,67.8737
206.418,72.6265,273.463,445.686
206.568,49.6945,269.375,468.142
206.572,447.73,338.214,76.5107
206.704,433.957,335.918,89.864
206.704,433.957,335.918,89.864
206.772,419.577,333.252,104.049
206.83,145.272,285.633,374.13
206.83,145.272,285.633,374.13
206.859,478.382,343.433,46.0779
206.859,478.382,343.433,46.0779
206.985,85.0521,275.125,433.374
207.004,92.8091,276.353,425.788
207.015,213.519,297.288,306.842
207.033,274.921,307.952,246.468
207.033,274.921,307.952,246.468
207.068,88.3026,275.513,430.17
207.069,114.934,280.139,404.002
207.223,164.606,288.446,354.964
207.278,159.763,287.682,359.789
207.352,209.015,296.202,311.269
207.552,34.7429,265.732,482.864
207.58,174.913,290.092,344.846
207.597,382.478,325.967,140.349
207.643,121.106,280.595,397.838
207.649,222.716,298.273,297.697
207.758,57.098,269.428,460.885
207.989,350.184,320.138,172.179
207.989,350.184,320.138,172.179
208.009,322.501,315.056,199.494
208.06,65.4649,270.558,452.549
208.177,414.51,331.036,108.661
208.19,494.092,344.845,30.48
208.445,141.002,283.345,378.072
208.515,294.236,309.732,227.286
208.531,338.985,317.573,183.032
208.57,100.312,276.122,418.095
208.584,282.012,307.626,239.151
208.597,154.111,285.474,365.085
208.597,154.111,285.474,365.085
208.612,482.089,342.367,42.0826
208.62,96.3074,275.384,422.009
208.62,96.3074,275.384,422.009
208.708,300.108,310.665,221.333
208.708,300.108,310.665,221.333
208.708,300.108,310.665,221.333
208.733,373.882,323.482,148.661
208.899,363.521,321.381,158.913
208.899,363.521,401.988,249.839
209.048,240.117,299.97,280.323
209.048,240.117,299.97,280.323
209.074,249.214,301.493,271.377
209.131,14.0854,260.61,502.925
209.131,14.0854,260.61,502.925
209.159,127.312,280.212,391.434
209.195,244.403,300.559,276.097
209.293,488.273,342.789,35.8383
209.508,334.377,315.881,187.44
209.759,257.08,302.2,263.487
209.962,178.651,288.333,340.686
209.98,216.885,294.993,303.073
210.089,53.2108,266.449,464.212
210.115,112.716,276.773,405.618
210.122,71.7419,269.679,445.943
210.147,426.929,331.295,96.1901
210.147,426.929,331.295,96.1901
210.447,60.5537,267.358,456.907
210.469,450.456,335.076,72.9231
210.498,456.701,336.151,66.7769
210.653,40.3374,263.6,476.816
210.787,266.805,302.868,253.733
210.957,368.863,320.39,153.217
211.004,193.536,289.927,325.83
211.028,210.995,292.933,308.702
211.086,120.98,277.203,397.425
211.11,233.58,296.756,286.449
211.159,287.257,306.061,233.58
211.194,501.64,343.214,22.4339
211.223,484.754,340.261,39.058
211.226,313.19,310.499,207.979
211.242,166.16,284.94,352.785
211.251,252.183,299.857,268.049
211.281,442.553,332.899,80.5727
211.477,200.122,290.575,319.313
211.717,400.187,325.135,122.268
211.735,273.922,303.201,246.58
211.837,21.3403,259.187,495.302
211.86,280.386,304.228,240.244
211.982,35.5418,261.49,481.258
212.01,95.7911,271.943,421.995
212.01,95.7911,271.943,421.995
212.01,95.7911,271.943,421.995
212.017,204.87,290.903,314.522
212.017,204.87,290.903,314.522
212.104,388.082,322.375,133.629
212.198,462.069,335.392,61.1447
212.267,170.364,284.708,348.548
212.455,388.376,322.375,133.629
212.455,388.376,322.375,133.629
212.482,129.863,277.422,388.296
212.619,329.55,311.931,191.69
212.66,197.118,288.953,322.011
212.714,56.3504,264.369,460.752
212.752,63.7866,265.588,453.332
212.861,393.51,322.842,128.583
212.862,89.1174,270.154,428.384
212.871,115.936,274.605,401.999
212.94,429.586,328.988,93.0842
212.94,429.586,328.988,93.0842
213.038,438.158,330.394,84.7071
213.047,317.569,309.423,203.368
213.31,175.36,284.512,343.386
213.497,70.8068,266.168,446.309
213.535,309.893,307.609,210.897
213.634,106.686,272.258,410.946
213.635,506.126,341.539,17.5909
213.876,417.831,326.042,104.439
213.876,417.831,326.042,104.439
213.915,32.3593,258.991,484.059
213.999,485.19,337.657,38.0414
214.013,358.481,315.603,162.853
214.027,44.1176,261.091,472.426
214.027,44.1176,261.091,472.426
214.049,122.119,274.545,395.725
214.049,122.119,274.545,395.725
214.225,378.514,318.887,143.132
214.225,378.514,318.887,143.132
214.346,262.245,298.565,257.66
214.354,256.204,297.565,263.535
214.354,256.204,297.565,263.535
214.532,18.6155,256.059,497.542
214.572,481.547,336.449,41.6037
214.593,215.22,290.306,303.818
214.721,99.9107,269.989,417.414
214.724,474.94,335.18,48.0501
214.852,411.222,323.841,110.81
214.888,285.016,302.012,235.155
214.897,154.082,279.195,364.038
214.897,154.082,279.195,364.038
214.913,220.023,290.638,299.033
214.913,220.023,290.638,299.033
214.926,332.868,310.276,187.967
214.935,168.492,281.713,349.827
214.935,168.492,281.713,349.827
214.981,164.618,281.033,353.606
214.983,277.971,300.77,242.094
215.146,450.459,330.488,72.1276
215.165,280.86,300.752,238.953
215.256,300.282,304.254,220.035
215.256,300.282,304.254,220.035
215.283,339.128,310.942,181.775
215.283,339.128,310.942,181.775
215.365,326.028,308.625,194.658
215.412,491.808,337.424,31.387
215.412,491.808,337.424,31.387
215.484,467.515,333.024,55.3324
215.537,128.358,274.133,389.219
215.578,269.954,298.727,249.678
215.635,123.695,273.254,393.846
215.76,427.181,325.825,94.9553
215.766,90.2934,267.297,426.662
215.864,350.15,312.552,170.878
215.887,191.068,284.715,327.448
215.914,206.484,287.321,312.29
216.113,115.284,271.29,402.012
216.12,306.319,304.466,213.888
216.288,404.861,321.423,116.83
216.296,487.737,335.709,35.3336
216.383,362.691,313.995,158.464
216.409,293.196,301.861,226.775
216.522,432.56,325.968,89.4498
216.592,95.4541,267.441,421.414
216.895,443.553,327.53,78.6077
216.895,443.553,327.53,78.6077
216.931,25.7679,254.98,490.018
216.96,322.261,306.419,197.97
217.046,296.142,301.865,223.808
217.121,172.01,280.195,345.993
217.165,119.836,271.009,397.346
217.205,421.687,323.45,100.133
217.288,67.9886,261.83,448.364
217.425,137.431,273.859,379.987
217.441,77.2769,263.473,439.29
217.463,206.973,285.83,311.535
217.48,357.354,312.036,163.46
217.515,316.654,304.855,203.431
217.625,183.565,281.351,334.363
217.678,496.872,336.062,25.9632
217.678,496.872,336.062,25.9632
217.929,286.399,299.204,233.219
217.973,35.1245,255.524,480.699
218.29,366.585,312.899,154.328
218.295,386.5,316.211,134.651
218.411,449.03,326.97,72.9439
218.411,449.03,326.97,72.9439
218.562,193.915,282.525,324.193
218.562,193.915,282.525,324.193
218.624,320.68,304.455,199.392
218.624,320.68,304.455,199.392
218.63,278.894,297.078,240.454
218.688,482.325,332.522,40.1352
218.87,105.588,266.902,411.099
218.87,105.588,266.902,411.099
218.889,112.901,268.148,403.932
218.889,112.901,268.148,403.932
218.955,57.4979,258.448,458.49
218.967,476.111,331.155,46.2224
218.967,476.111,331.155,46.2224
218.973,46.5042,256.549,469.3
218.973,46.5042,256.549,469.3
219.009,452.23,326.923,69.7176
219.233,226.86,287.643,291.606
219.314,154.645,275.025,362.695
219.429,311.063,301.927,208.652
219.526,410.229,319.131,110.937
219.578,150.335,273.972,366.861
219.594,74.9818,260.849,441.113
219.63,90.2109,263.472,426.115
219.812,146.901,273.132,370.25
219.891,290.347,297.996,228.957
220.008,490.616,332.671,31.6956
220.116,242.12,289.358,276.439
220.15,209.847,283.814,308.145
220.286,324.831,303.585,194.976
220.414,299.715,299.181,219.696
220.444,329.206,304.27,190.619
220.456,265.781,293.175,253.004
220.555,132.154,269.645,384.929
220.598,62.5501,257.663,453.237
220.644,22.5228,250.647,492.517
220.656,85.4474,261.682,430.66
220.656,85.4474,261.682,430.66
220.759,266.995,293.175,253.004
220.828,397.722,315.762,123.096
220.897,27.2012,251.254,487.982
221.013,80.693,260.416,435.216
221.105,390.523,314.236,130.204
221.316,179.762,277.392,337.622
221.388,115.532,266.195,400.857
221.397,252.502,289.853,266.004
221.476,403.575,316.125,117.171
221.488,239.423,287.506,278.859
221.505,71.5169,258.422,444.226
221.505,71.5169,258.422,444.226
221.53,98.3519,263.017,417.735
221.57,344.742,305.695,175.118
221.63,480.213,329.299,41.6983
221.64,360.909,308.495,159.22
221.705,49.0461,254.187,466.377
221.774,369.765,309.898,150.403
221.78,165.482,274.372,351.617
221.78,165.482,274.372,351.617
221.828,421.704,318.939,98.8885
221.832,422.094,318.939,98.8885
221.832,422.094,318.939,98.8885
221.934,402.134,315.389,118.619
221.952,355.922,307.3,164.054
221.977,465.371,326.302,56.2609
222.022,417.898,318.022,103.007
222.028,221.13,283.9,296.721
222.08,436.77,321.233,84.4105
222.083,206.548,281.197,311.318
222.083,206.548,281.197,311.318
222.233,121.877,266.468,394.451
222.284,127.305,267.283,389.08
222.284,127.305,267.283,389.08
222.33,37.6493,251.718,477.366
222.36,426.507,319.183,94.5187
222.427,212.362,281.922,305.41
222.589,306.187,298.064,212.916
222.628,43.8205,252.468,471.273
222.779,248.051,287.813,270.09
222.779,248.051,287.813,270.09
222.792,312.35,298.972,206.807
222.792,312.35,298.972,206.807
223.02,236.045,285.444,281.947
223.02,236.045,285.444,281.947
223.261,348.462,304.771,171.167
223.261,348.462,304.771,171.167
223.425,468.327,325.427,53.0269
223.429,352.818,305.398,166.901
223.552,290.043,294.361,228.645
223.609,79.3956,257.643,436.032
223.74,199.662,278.422,317.587
223.856,410.265,314.925,110.13
223.977,383.499,310.144,136.517
223.992,84.482,258.151,431.01
224.04,388.374,310.87,131.663
224.102,404.838,313.721,115.563
224.13,232.363,283.607,285.423
224.206,395.333,311.921,124.789
224.206,395.333,311.921,124.789
224.218,283.627,292.713,234.817
224.379,277.686,291.5,240.576
224.379,277.686,291.5,240.576
224.446,135.473,266.572,380.694
224.448,373.249,307.887,146.545
224.591,475.469,325.447,45.833
224.634,107.769,261.601,408.007
224.698,407.149,313.598,113.131
224.71,103.169,260.735,412.491
224.715,144.154,267.821,372.142
224.715,144.154,267.821,372.142
224.78,88.2283,258.021,427.139
224.973,489.807,327.637,31.7151
224.985,337.782,301.16,181.357
225.029,364.984,305.934,154.604
225.132,265.738,288.585,252.29
225.214,239.675,283.92,277.969
225.225,423.712,315.821,96.754
225.225,423.712,315.821,96.754
225.225,423.712,315.821,96.754
225.231,169.92,271.803,346.662
225.231,169.92,271.803,346.662
225.34,34.0796,248.113,480.385
225.364,458.67,321.796,62.2927
225.364,458.67,321.796,62.2927
225.427,414.792,314.156,105.412
225.441,155.63,269.141,360.743
225.523,26.0595,246.528,488.265
225.523,26.0595,246.528,488.265
225.568,493.949,327.753,27.1203
225.612,157.1,269.187,359.185
225.701,162.537,270.082,353.826
225.93,149.407,267.461,366.745
225.955,258.172,286.406,259.645
225.977,30.2013,246.851,484.052
225.995,190.461,274.65,326.349
226.055,12.7262,243.686,501.271
226.163,210.223,277.867,306.834
226.163,210.223,277.867,306.834
226.28,221.084,279.668,296.068
226.465,85.4817,255.84,429.738
226.465,85.4817,255.84,429.738
226.474,418.361,313.694,101.662
226.5,445.908,318.414,74.6468
226.504,310.063,294.871,208.412
226.594,262.916,286.63,254.819
226.594,262.916,286.63,254.819
226.703,251.901,284.578,265.714
226.737,75.0273,253.877,439.846
226.764,326.553,297.511,192.147
226.777,403.345,310.815,116.57
226.777,403.345,310.815,116.57
226.795,281.174,289.542,236.834
226.822,471.22,322.591,49.6401
226.822,471.22,322.591,49.6401
226.828,478.217,323.852,42.7764
226.838,319.078,296.117,199.518
226.838,319.078,296.117,199.518
226.972,274.586,288.295,243.282
226.972,274.586,288.295,243.282
226.98,300.986,292.846,217.308
227.03,153.064,267.061,362.942
227.081,227.632,280.013,289.515
227.12,99.0143,257.656,416.127
227.139,116.315,433.745,181.427
